ACSSF,2014e1,ca,000,0077,0000253,41367,2975,2880,1877,2692,2190,2335,1622,1711,2563,3511,3948,5481,2627,2095,1111,1749,34270,2307,2408,1339,2225,1889,2202,1321,1428,2040,3233,3109,4721,2316,1742,863,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21723,1274,895,879,1290,814,1063,794,1130,1138,1827,2343,3206,1624,1607,794,1045,15785,1358,1606,649,1157,1175,1190,721,514,1295,1609,1329,1980,876,135,109,82,49556,49923,20855,,81659,.,47463,,57108,40355,49556,23068,59406,72553,54505,54460,53059,58834,2771946000,2170152500,44547500,,350533200,,132986300,52099200,1601406500,730561700
ACSSF,2014e1,ca,000,0077,0000254,22264,701,1248,1494,541,1155,1636,1112,1144,1260,2254,2610,2391,1856,675,1610,577,16462,448,746,1134,342,936,1031,773,959,862,1924,1701,1942,1315,592,1288,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12439,448,639,745,342,690,884,305,759,504,1291,1201,1199,1217,592,1192,431,,,,,,,,,,,,,,,,,,53335,54518,53300,.,41346,.,47215,,56577,47401,53335,30687,54521,70035,54327,73578,59876,61663,1555851500,1193715500,40658600,,203047000,,65206400,39619200,959990900,281198800
ACSSF,2014e1,ca,000,0077,0000255,273795,19745,20329,17280,18061,16115,15476,13532,14272,11026,21280,26521,30063,18864,11929,10195,9107,247176,17337,17805,16117,16152,13903,12921,12057,13011,10092,19228,23928,27501,17520,11093,9736,8775,,,,,,,,,,,,,,,,,,4953,320,548,251,358,125,373,466,473,130,410,872,463,139,6,19,0,4605,624,394,138,481,153,260,317,167,168,361,364,618,74,111,232,143,,,,,,,,,,,,,,,,,,5631,483,308,226,247,797,776,237,289,262,415,750,421,238,136,0,46,9268,620,995,510,797,1107,1020,455,332,374,293,551,945,380,538,208,143,230781,15913,16533,15012,15020,12407,12257,10945,12048,9218,17264,22848,25830,17079,10720,9250,8437,24426,1872,1858,1471,1525,2637,1531,1742,1460,1282,2506,2038,2387,608,639,486,384,45923,47125,51695,40429,37169,.,34820,32086,47757,38920,45923,21881,56027,56730,68960,64979,59884,59648,17684391400,16321145300,112521100,219686600,253278900,,260342200,514372800,15477858000,1210794600
ACSSF,2014e1,ca,000,0077,0000256,280016,16391,16708,12780,11763,10281,12348,9045,11052,12113,19186,23843,32749,23574,15108,20604,32471,240693,12239,12971,10669,10273,8983,10458,7289,9790,10141,15745,21110,28402,21053,13809,18215,29546,,,,,,,,,,,,,,,,,,5015,808,796,390,496,226,149,105,88,388,334,306,349,220,96,157,107,8777,508,589,404,231,112,130,203,400,362,763,559,1083,879,580,1134,840,,,,,,,,,,,,,,,,,,13150,1348,895,707,332,630,820,940,478,789,1687,990,1674,567,335,373,585,8524,1014,1244,494,304,199,650,356,270,94,387,633,999,752,228,517,383,225920,11328,12416,10004,9267,8320,9615,6638,8750,9282,14724,20080,26039,19868,13080,17647,28862,29940,2660,1711,1344,1488,1267,1858,1671,1675,1835,2810,2248,4240,1774,1123,967,1269,64958,67461,58838,25540,76306,,47838,40036,68648,48472,64958,32176,79762,92734,89903,82273,71422,95696,28579549400,25624794700,400236600,249807500,870368400,,851198800,564753400,24570724400,1989784200
ACSSF,2014e1,ca,000,0077,0000257,245160,17504,14388,11929,11596,10072,12614,9436,11592,10565,18844,25291,30204,21604,12933,15413,11175,177435,11476,10410,9016,8422,7374,9123,6486,8314,7384,12355,18953,23348,15388,9945,11528,7913,14233,819,1224,399,963,201,714,585,494,966,936,1224,1278,1383,854,1291,902,,,,,,,,,,,,,,,,,,22473,2823,709,1065,605,818,1127,1266,779,826,1182,2465,2007,2204,1203,1567,1827,,,,,,,,,,,,,,,,,,18807,1544,1161,480,1049,1222,1274,602,1063,801,3260,1431,2240,1311,347,588,434,9071,607,574,837,544,335,351,497,596,384,723,966,985,862,360,351,99,146480,9431,9158,6725,6744,6156,7329,4662,6255,5912,9266,14646,19178,14248,9071,10749,6950,53316,3810,2943,3054,2942,2482,3169,2858,3320,2514,6715,6304,6453,2775,1256,1261,1460,56275,58432,56329,58010,60117,58031,50408,48619,61362,48853,56275,27886,60764,65774,79444,72826,66102,74540,18470158700,13340895500,1366585100,120829300,1899898500,77477300,1112683900,551789100,11451002500,3163990400
ACSSF,2014e1,ca,000,0077,0000258,267604,12685,10518,10511,12568,12086,10838,12182,9847,8496,19518,26153,36440,25512,17542,21607,21101,242176,11095,8968,9862,11801,11288,9746,11221,8953,7551,17669,23624,33777,23095,15570,19436,18520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10219,393,353,332,84,177,677,54,217,295,244,715,1023,1544,645,1387,2079,,,,,,,,,,,,,,,,,,3986,225,133,34,337,402,71,106,439,202,411,265,296,469,290,220,86,5525,269,545,202,52,197,107,294,190,223,427,981,719,285,479,335,220,223991,9847,8346,8990,10457,10353,9022,10486,7935,6955,16171,22046,31164,22008,13989,18501,17721,23376,1572,755,948,1807,1371,944,841,1457,867,2047,2108,2974,1593,1871,1190,1031,68539,68164,50347,52443,109557,37289,50347,66772,68775,54539,68539,32180,73567,79596,105004,97419,148455,105036,24040970400,21586177600,157250900,184200500,1402507700,31392100,271408200,408033300,20240799600,1705792200
ACSSF,2014e1,ca,000,0077,0000259,265421,13639,12071,10735,11650,11734,10630,9990,10634,10860,19981,26395,38125,24828,15172,21328,17649,191007,7415,9120,7798,8534,8283,7925,6701,7032,8579,14073,18459,27870,18312,11019,15052,14835,18833,2589,1691,1031,651,598,1030,266,834,445,1592,1544,1754,2136,549,1543,580,,,,,,,,,,,,,,,,,,23996,1202,490,414,816,1021,566,667,1125,565,1713,2483,3753,2740,1976,2930,1535,,,,,,,,,,,,,,,,,,17117,620,372,1021,1103,1496,1038,1451,1071,872,1669,1531,2236,1204,665,668,100,11130,1267,398,332,546,311,71,639,493,324,437,1599,1911,357,868,1002,575,163037,6697,7995,7157,6891,6504,6664,5909,5293,6762,11505,15050,23482,15597,9048,14517,13966,50844,1765,1537,1663,3001,3397,2299,2758,2988,2900,4754,6528,7536,4097,2972,1549,1100,65520,67405,51323,60026,80817,71234,47039,67275,69892,55424,65520,35493,75640,81400,82763,85289,78813,95417,23261630000,17416604900,1309381500,177940000,2392592600,21652100,1012286800,931172200,15454323100,3459798800
ACSSF,2014e1,ca,000,0077,0000260,264422,21102,22863,14520,14027,14626,14827,12395,12929,13231,19524,25905,27726,19406,10122,12974,8245,154479,10566,11968,7844,7590,8704,8668,6559,7635,7342,11091,15441,17918,11745,7527,7705,6176,36578,4282,4990,2421,1741,1771,2508,1879,1948,1639,2918,3196,3260,1830,474,1446,275,,,,,,,,,,,,,,,,,,36391,2631,2961,1927,1733,1779,1997,1780,1732,2120,2803,3305,3825,3490,989,2230,1089,,,,,,,,,,,,,,,,,,20579,1964,1408,1210,1707,1279,837,1214,1105,1184,1333,2823,1634,1246,938,533,164,11469,1265,1211,916,768,989,790,772,360,392,903,704,653,500,151,622,473,121867,8247,8901,6201,5392,6786,6597,5628,5063,4981,9074,11668,14160,9485,6917,6935,5832,58580,4763,5342,3547,4177,3633,3323,2383,4030,3723,3587,6798,5992,3665,1591,1429,597,46805,50266,36698,40264,48422,54161,43104,32554,52920,42752,46805,30335,52869,57041,58288,49709,68917,49095,17467285700,11261229600,1768226400,83588400,2383047400,239110800,1093196300,638886700,9451454000,3144067000
ACSSF,2014e1,ca,000,0077,0000261,258041,11938,11962,11888,8417,11638,9666,11491,9531,10525,19461,26983,34071,27575,16871,20402,15622,190079,8158,8218,8768,5711,8578,7141,8008,6869,7592,15318,20832,25919,20350,12377,14610,11630,16928,1395,967,851,955,541,621,1060,543,790,1640,1520,2048,1301,679,1449,568,,,,,,,,,,,,,,,,,,30222,1324,1449,1093,864,1189,1022,1103,1148,972,911,2780,3569,4071,2432,3623,2672,,,,,,,,,,,,,,,,,,7801,583,574,506,274,395,176,862,547,279,500,569,1003,710,265,284,274,9827,313,193,568,476,728,628,344,354,548,810,667,1383,1094,931,361,429,169397,7018,7492,7582,5165,7706,6393,6939,6056,6710,13169,18126,22782,18711,11240,13432,10876,31045,1740,1361,1764,1039,1302,970,1970,1459,1362,3105,3454,4541,2673,1536,1604,1165,66104,67239,53598,54913,81492,45950,44719,59669,68589,57759,66104,35210,70250,79723,97228,81573,80793,74421,22156960600,16591422100,1255857400,89533900,2897805400,77253100,480335200,764753500,15060426900,2221930400
ACSSF,2014e1,ca,000,0077,0000262,231229,19455,16339,14124,16413,13389,11036,12428,10683,8246,18561,26080,26258,14828,10383,7491,5515,183422,14615,12234,10884,13881,9695,8689,9681,7796,6571,14790,21180,19682,12772,9314,6546,5092,18436,2539,2339,1165,801,1195,868,905,901,439,1070,2467,2445,421,407,394,80,3592,576,155,213,35,234,226,859,7,254,256,76,346,284,29,42,0,8248,405,283,247,408,878,539,463,529,344,628,512,1332,689,453,231,307,,,,,,,,,,,,,,,,,,11954,1125,852,1099,1133,1011,567,281,943,418,878,1451,1367,406,180,207,36,4932,195,476,516,155,376,147,197,439,220,599,394,979,168,0,71,0,133304,10539,8687,7299,7511,7291,6004,7198,5346,4252,10786,15600,15256,10589,7344,5197,4405,64583,5329,4632,4883,7476,3920,3550,2861,3557,2958,5147,7007,6038,2754,2150,1598,723,45873,47618,36150,36149,50215,51563,38770,44708,51858,39336,45873,24554,52496,51524,55221,52418,62540,57743,13938467500,11377649000,842544000,157537200,729229000,40595700,547522500,243390000,8771042700,3263310800
ACSSF,2014e1,ca,000,0077,0000263,230743,16565,13163,13212,13366,10104,11459,11013,9942,7398,17431,22854,26881,19762,13015,13787,10791,140866,8203,7831,6594,7188,5680,7228,5911,5413,4619,10853,15064,16987,12612,8561,9951,8171,23591,3240,2070,2611,2001,1743,556,801,374,715,1716,2095,1851,1127,1331,1040,320,,,,,,,,,,,,,,,,,,28791,2126,1594,1050,1622,1053,1177,1203,1481,1002,1620,2417,4240,3260,1757,1569,1620,,,,,,,,,,,,,,,,,,21519,1390,570,1872,1266,1311,1124,2204,1631,903,1790,1994,1929,1594,913,843,185,13123,1563,732,1085,1154,251,1079,603,954,113,1200,975,1273,1012,386,248,495,104163,5868,5721,4539,4285,3468,4935,4266,3179,3534,7111,11348,12929,10100,6974,8410,7496,68312,4488,3761,4434,5591,3833,4128,4375,4597,2072,6660,6384,7108,4635,2699,2567,980,54491,60789,30960,41419,61128,78837,42164,40302,67023,43581,54491,25043,58792,60597,75003,70744,67727,58587,17096304000,11418635800,1209544200,87426800,2317308000,85067700,1219827100,758494300,9127860300,4018118100
ACSSF,2014e1,ca,000,0077,0000264,228743,14000,13545,11270,10152,10171,11332,11028,12365,8894,19969,25170,30090,19729,12434,11113,7481,178027,9534,9934,9046,7872,8845,8286,8024,10015,7469,14409,19819,25025,15579,9685,8266,6219,6422,818,709,272,428,109,407,414,444,0,810,416,373,775,261,55,131,,,,,,,,,,,,,,,,,,13580,1147,287,491,288,296,604,591,693,446,1086,1753,1382,1160,973,1528,855,,,,,,,,,,,,,,,,,,19541,1781,1379,1024,800,753,1577,1455,1022,800,2362,1569,2110,1516,439,756,198,8011,157,832,379,321,136,340,283,191,54,1109,1432,993,571,965,170,78,124812,6408,6153,6330,5031,4747,5314,4993,6003,5277,9996,13797,18446,11623,8023,7095,5576,74778,4907,5303,3901,3674,4851,4773,4626,5143,2992,7024,8125,8735,5569,2255,2059,841,54681,56258,40655,37705,67335,,44781,61104,62490,45356,54681,26783,58082,62779,65844,75724,73944,65537,16231717100,12859482000,359607300,123911700,1197128300,39500000,1107025100,545062600,9813044800,4280322600
ACSSF,2014e1,ca,000,0077,0000265,268357,11628,11425,9955,9628,8669,9205,8922,10721,9280,18529,26154,31176,26718,18765,22130,35452,179027,5122,6252,4381,6086,5777,5091,5959,7220,5426,11887,17457,20684,18201,12709,16868,29907,24288,2869,2786,1761,1761,581,1301,176,1024,1022,2618,1662,2497,1736,1192,890,412,,,,,,,,,,,,,,,,,,33302,1617,725,1117,751,551,920,1108,937,1077,1984,3459,4238,3953,3575,3421,3869,,,,,,,,,,,,,,,,,,19170,931,744,1770,791,1213,1432,1341,850,1324,1203,2682,1905,1885,336,252,511,10315,879,686,755,127,459,299,124,287,356,800,853,1773,769,730,665,753,151010,4531,5235,3445,4428,4597,3358,4404,5133,4203,9763,13445,17308,16080,10788,15882,28410,49359,1732,1893,2975,2449,2603,3037,3132,3276,2889,3204,6735,5136,4103,2692,1439,2064,75036,84537,44249,35733,89982,40936,46674,65230,93570,51708,75036,41471,92188,89016,103046,82799,88131,96293,30586734300,23045136700,1364050600,69677200,3929810000,43777900,1150364400,983917500,20946042500,3439528100
ACSSF,2014e1,ca,000,0077,0000266,318240,20062,19143,14147,9261,8456,8281,10064,7814,8722,13594,25155,33289,32482,25397,30154,52219,186007,7870,7729,7333,3969,3882,3900,5170,4126,4656,7601,14266,20190,20858,14940,19121,40396,15214,2645,2822,1157,1132,557,568,516,320,393,868,1012,767,815,608,830,204,,,,,,,,,,,,,,,,,,89618,7667,6389,4712,2685,2879,2550,3108,2720,3220,3666,7369,9234,8132,8050,7642,9595,,,,,,,,,,,,,,,,,,14295,551,1190,546,1188,491,903,1002,384,247,905,1498,1395,1581,686,917,811,10509,1060,683,288,122,441,360,268,115,206,376,713,1603,1096,1048,975,1155,166522,7314,6004,6361,3249,3631,3205,3949,3452,3912,6415,13002,18222,19505,13150,17026,38125,36057,1408,3071,1518,1680,687,1455,2030,1085,1029,2195,3192,3972,3342,2646,3303,3444,85370,101509,24246,,70331,,56053,86890,104476,66949,85370,49093,106400,120625,123107,129295,148890,142841,38059789100,25895941700,733353800,36092900,9021251200,150837400,1133847400,1088464600,23972212400,3365655500
ACSSF,2014e1,ca,000,0077,0000267,282191,20678,16740,9841,13271,11667,12188,9927,10026,9270,20726,23782,29115,26488,17832,23753,26887,140856,6064,4333,3883,5729,5008,4106,3715,4062,4397,9380,12657,15867,15877,10847,15815,19116,56553,6819,6637,2896,3952,3114,3758,2222,3167,2125,4080,4932,4453,3240,1724,1928,1506,2160,279,126,72,0,172,370,121,105,117,171,103,137,0,273,97,17,51292,5316,4225,1825,1743,2028,2509,1928,996,1310,3405,3294,5370,4529,3737,4662,4415,,,,,,,,,,,,,,,,,,17525,857,587,951,1431,688,1075,1474,1143,714,1804,1751,1538,1751,480,694,587,12269,1343,748,160,416,657,313,406,453,576,1572,994,1328,1028,736,442,1097,121827,5320,3643,3170,4478,3258,3191,2693,2962,3259,7824,10707,13529,14561,10179,14287,18766,41437,1999,1412,1761,2733,2660,2598,2846,2210,2048,4275,4317,4225,3431,1491,2545,886,62811,83016,37208,36883,61247,78929,47212,54551,92282,51015,62811,37480,77088,91344,92776,78152,76224,74672,26464097800,16500234700,3032277400,117887600,4503604900,131775300,1096899500,1081418300,15223442300,2695043500
ACSSF,2014e1,ca,000,0077,0000268,249842,8672,7208,5691,7584,6809,6676,7401,7899,6331,14460,20632,29775,29601,20896,27019,43188,137156,5064,3508,3399,5044,3902,4225,3926,4429,2901,7530,10458,15393,15488,10314,14562,27013,8870,628,1008,317,154,350,234,621,407,246,794,865,1087,609,614,584,352,,,,,,,,,,,,,,,,,,73020,2401,1976,924,1144,1199,1117,1303,2266,2301,3727,6263,8027,9995,7639,9655,13083,,,,,,,,,,,,,,,,,,19839,234,230,843,786,1004,346,1284,697,821,1578,2312,4213,1938,841,1266,1446,7981,55,435,177,287,354,538,218,44,62,434,417,766,1067,1239,809,1079,113042,4103,2503,2055,3678,2994,3318,2841,3328,2207,5788,7858,12174,13118,8712,12871,25494,46927,1225,1335,2266,2152,1998,1386,2386,1883,1515,3734,5178,7583,4803,2967,3257,3259,95972,97869,55060,95598,107014,61516,73216,102003,105426,68182,95972,47228,101216,111308,135377,114147,123553,105945,32019413100,18495656400,632373800,106567800,9740963400,163102500,1735401500,1145347800,16355965800,4434986800
ACSSF,2014e1,ca,000,0077,0000269,245929,8158,6642,6458,7553,7235,9747,6879,8179,6650,13328,20065,31905,29111,21459,28888,33672,132977,3078,3620,3798,4402,4942,5528,3896,5279,4009,7390,10885,17383,15681,11520,15124,16442,16583,1043,656,783,896,1293,941,391,463,378,1268,2138,1704,1476,982,1096,1075,,,,,,,,,,,,,,,,,,72441,2562,1624,1126,1084,646,2097,1775,1106,1493,2277,5205,9344,9572,7703,10767,14060,,,,,,,,,,,,,,,,,,11389,517,193,337,460,0,640,449,788,439,1569,1134,1910,861,573,792,727,9655,689,519,414,646,226,351,368,207,219,421,573,1309,1339,354,765,1255,103433,2055,2948,2453,2724,3562,3802,2937,3904,2544,5196,7643,13267,11960,9404,13246,15788,43089,1616,836,1719,2205,1438,2652,1502,2225,1944,3823,4421,6460,5010,2739,2877,1622,91265,87086,60683,61004,114708,57288,66406,77873,97267,65057,91265,41601,85886,104341,121518,111050,120300,117421,27977821800,14753752200,1346776000,101961800,9619889800,132716600,934439500,1088285800,12465466200,3474724800
ACSSF,2014e1,ca,000,0077,0000270,207675,19792,18959,14056,15396,15353,14906,12904,9784,8481,15928,17493,18465,11499,6553,4584,3522,128148,10310,10544,7802,9378,8753,7993,7630,6650,5245,10146,10679,12651,8377,5060,3832,3098,15422,3723,2407,1142,810,1121,991,500,256,1022,377,1280,704,314,471,178,126,,,,,,,,,,,,,,,,,,14631,1136,1391,887,1023,1217,939,1044,573,827,1048,1160,1478,959,392,354,203,,,,,,,,,,,,,,,,,,42347,3970,3802,3661,3570,3559,4159,3135,2147,1134,3673,4101,3303,1481,439,146,67,5237,364,616,501,571,503,533,404,67,207,529,273,208,368,65,0,28,68028,4061,5919,3256,4755,4131,2266,2995,3281,2277,5346,6367,8326,5150,3908,3277,2713,106197,10352,8562,8217,8295,8526,10120,8252,5603,4721,8783,8664,8120,4854,1868,780,480,36780,41056,22622,32776,37774,,32828,30661,51602,34409,36780,20554,41945,41688,42027,39963,46432,49583,10820303100,7500149300,541289700,69330100,768211000,12756100,1715038900,213528100,4834167200,4603227600
ACSSF,2014e1,ca,000,0077,0000271,248336,8367,5488,5413,6366,5275,6596,4900,6294,5375,11534,19241,31309,29221,24439,32963,45555,95937,3629,1983,2472,2960,2766,3225,2348,3795,2594,4844,9146,12437,9180,8500,11553,14505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124674,3727,2351,1890,2596,1802,2683,1420,1751,1727,4690,7750,13149,16854,13616,19470,29198,,,,,,,,,,,,,,,,,,12207,581,68,378,182,451,398,882,502,498,1122,596,2789,1416,1314,579,451,6447,103,268,351,151,58,137,175,24,268,204,703,745,723,659,896,982,80209,2945,1577,2077,2372,1956,2162,1740,2604,2231,3402,6889,10079,8474,7749,10662,13290,29753,1265,474,854,844,1261,1461,1557,1737,920,2641,3142,5206,2745,2210,1656,1780,103316,89508,72410,,124862,74866,76232,100328,100089,66801,103316,60990,100620,122348,139460,110923,114086,126331,31592317600,11351222600,505512000,67333400,17767577600,130808300,1014199800,755663900,10100903100,2453617700
ACSSF,2014e1,ca,000,0077,0000272,269816,9079,7795,6046,6631,5759,7008,7578,8025,6130,14239,18789,29619,27524,18880,30089,66625,189579,6011,4663,4075,4926,4166,4232,5570,5490,4726,11143,13813,21031,20222,13169,20927,45415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56061,1952,1416,918,713,853,1411,801,980,1116,2195,2119,4787,5148,4392,8010,19250,,,,,,,,,,,,,,,,,,10408,411,604,772,836,285,525,624,1057,155,431,1161,1077,1179,233,348,710,6405,308,172,208,45,249,360,385,274,40,197,496,1033,378,601,556,1103,168515,5321,3816,3981,3581,3945,3616,4411,4193,4091,9491,11647,17992,17253,12113,19509,43555,33474,1214,1479,912,2130,637,1461,1897,2427,776,2057,3433,4610,4250,1607,2060,2524,105872,104014,61840,96472,143313,85935,46452,86581,110731,65885,105872,51580,111925,136251,157710,162222,112144,132813,42579303900,30482460200,391781600,58524400,10021874100,51940100,762169700,810553800,28297275900,3089313800
ACSSF,2014e1,ca,000,0077,0000273,221998,8036,9681,8104,6548,7891,7283,8349,6110,7621,11954,19987,25723,25391,18505,23446,27369,118593,3645,4021,3851,3283,4461,3823,3847,2933,4519,5744,11045,12759,14688,11356,13034,15584,7539,543,761,528,216,234,198,201,154,192,643,510,664,767,397,1008,523,,,,,,,,,,,,,,,,,,58395,2191,3982,2425,1595,1787,1375,1428,1527,1483,2637,4289,7344,5406,4392,6943,9591,,,,,,,,,,,,,,,,,,27705,1225,713,735,1238,1167,1321,2815,1271,1071,2475,3597,3062,3301,1729,1228,757,7443,240,159,199,63,242,259,58,172,108,291,486,1821,1147,382,1100,716,79849,2297,2171,2406,2249,2502,1806,2610,1723,2491,3257,6605,7248,10223,7895,11203,13163,69663,2692,2629,2387,2399,3126,3462,4052,2534,3122,5192,8443,9270,8175,5442,3470,3268,83701,91220,61928,55951,88893,,58841,94532,106103,66123,83701,41274,87713,98466,104681,92168,96476,117468,24158222100,13894543600,643944700,87626400,6532274600,80961100,2055884100,862987500,10667662500,5575308500
ACSSF,2014e1,ca,000,0077,0000274,222810,10224,10415,8147,13035,10239,10124,10813,9757,11087,17411,22210,28199,18954,11058,15147,15990,181259,7485,8721,6195,10619,8871,8892,9369,7595,8339,14084,18152,23119,15147,8442,12086,14143,3938,259,267,43,210,0,40,0,388,413,578,212,550,180,368,353,77,,,,,,,,,,,,,,,,,,12254,1205,511,706,468,441,449,405,347,576,856,1037,1465,1385,918,639,846,,,,,,,,,,,,,,,,,,17271,802,510,1014,1348,780,469,912,886,1518,1315,2123,1788,1182,948,1496,180,6292,473,216,142,114,147,213,114,383,241,390,376,1214,725,316,484,744,115662,4628,4827,3609,4637,4444,4957,4149,3982,3952,7991,10840,16013,11708,6567,10151,13207,85605,3890,4677,3679,7585,5305,4465,6167,4686,5905,7642,9653,9006,5068,3086,3603,1188,60076,60263,56558,42160,62911,62931,53954,84320,74674,46819,60076,35804,71545,69716,67298,58695,58058,87222,19008113700,15789110700,298501500,80579400,1000908800,34667200,1174996400,629349700,12056445300,5102736100
ACSSF,2014e1,ca,000,0077,0000275,181929,14121,15906,14581,15112,12425,13786,11657,10435,9001,13220,16508,15283,7657,5811,4141,2285,136433,10334,11175,12053,11123,10080,10303,8736,8242,6386,9619,12515,11530,5581,4401,2715,1640,5686,967,1073,183,442,245,448,245,69,134,409,228,399,189,105,433,117,,,,,,,,,,,,,,,,,,6112,325,230,147,178,99,390,319,768,260,258,974,678,413,471,374,228,,,,,,,,,,,,,,,,,,28235,2231,2928,1837,2539,1713,2119,2079,1043,2027,2619,2242,2282,1228,530,560,258,,,,,,,,,,,,,,,,,,45420,3464,3245,2529,2960,2402,2801,2256,2308,1919,2539,5390,4609,3083,2591,1949,1375,122642,9358,11206,11550,11054,9544,10155,8669,7117,6612,9845,9656,9768,3928,2443,1214,523,36972,36511,29095,30131,61041,.,37280,41670,46631,34177,36972,19314,38586,40418,43322,37316,36215,46703,9136756900,6729043700,282917600,99783500,454437400,,1390319600,171239300,2928089000,5338663900
ACSSF,2014e1,ca,000,0077,0000276,235530,16612,12997,12500,12700,12128,12487,12201,10455,11230,18712,23991,28275,17907,12029,11898,9408,181443,11543,9648,9149,9258,9048,10154,9073,8711,9063,14469,19213,20464,14637,9951,9893,7169,6976,1065,1096,307,702,217,574,145,172,260,572,438,546,222,236,185,239,,,,,,,,,,,,,,,,,,16493,890,840,573,659,755,615,633,469,432,821,1327,2971,1563,994,1206,1745,,,,,,,,,,,,,,,,,,22338,2767,1039,1648,1556,1494,608,1900,939,1111,1986,2609,3117,895,302,335,32,5536,273,289,251,325,583,485,284,43,163,577,286,592,590,450,165,180,118247,6889,4892,4602,5369,4512,5010,4836,5371,5051,9152,13964,14422,11649,8340,8045,6143,89422,7727,6131,6597,5727,6278,5960,6480,4443,5111,7829,7728,9697,4263,2045,2348,1058,52172,53162,30675,46293,76887,53727,40585,50849,62963,39833,52172,29052,60759,63455,66582,53314,60437,53423,16630075400,13086156200,335375300,132418200,1634152600,19084800,1062624000,360264300,9758308000,4596396200
