ACSSF,2014e1,wa,000,0077,0000134,31811,1663,936,1652,1523,1764,1519,2844,1204,1153,2732,4340,4056,2277,1502,1722,924,29938,1533,936,1652,1523,1671,1468,2502,1110,1126,2380,4046,3663,2277,1474,1653,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29303,1533,905,1652,1523,1541,1468,2502,1110,1126,2380,3976,3424,2277,1474,1488,924,,,,,,,,,,,,,,,,,,54845,55032,70660,54021,81025,,55373,38943,54614,55410,54845,30617,63694,67163,72144,64967,74972,58546,2289011500,2177963400,17572300,,41803800,,16136300,17060500,2122592700,86300100
ACSSF,2014e1,wa,000,0077,0000135,29326,1948,1874,2132,1946,2735,1856,1375,1409,1305,1414,4163,2908,1586,1588,726,361,18683,1167,899,575,1457,1370,1308,1105,802,1048,625,2919,2179,1479,819,570,361,4119,222,333,402,0,888,403,78,201,200,260,485,438,0,170,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16579,1136,899,529,1429,1078,957,928,740,1003,424,2504,1906,1296,819,570,361,,,,,,,,,,,,,,,,,,42311,47802,32438,,41085,24025,33606,25031,47452,35338,42311,24745,63894,49153,54488,70457,70957,56327,1732365500,1245849200,185517200,,120616500,,45279400,123606400,1128359400,188937800
ACSSF,2014e1,wa,000,0077,0000136,63262,3054,1635,3210,2605,2067,2673,1834,3292,3247,4609,8639,8476,6049,3826,4485,3561,50022,2513,1412,2129,2034,1672,1711,1289,2488,2335,3730,7301,6370,5001,2996,3703,3338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7528,362,141,424,434,274,217,106,323,552,477,718,1271,675,698,633,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47190,2029,1166,1910,1538,1625,1548,1289,2411,2335,3461,7058,5980,4879,2996,3703,3262,,,,,,,,,,,,,,,,,,65242,66886,45591,78680,70774,36967,41849,,69656,33174,65242,37908,67947,91591,80538,74578,97519,87045,5212429800,4281893300,140801100,39187300,619088400,23360200,43110600,64989000,4162590500,164678500
ACSSF,2014e1,wa,000,0077,0000137,50266,2742,1821,1944,2616,1664,1818,1598,2225,1767,3564,4293,8473,6402,4038,3128,2173,41875,1891,1724,1800,2441,1288,1407,1549,1716,1533,3138,3451,6900,5318,3402,2533,1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39754,1891,1554,1732,2171,1072,1407,1504,1679,1504,2840,3217,6601,5149,3311,2473,1649,,,,,,,,,,,,,,,,,,71400,70415,75316,43110,94187,,61608,75948,71479,62008,71400,40342,77245,91318,89851,104346,44762,31655,4094759900,3391482100,94879900,26610300,388598400,,48638500,134746600,3190018900,278933500
ACSSF,2014e1,wa,000,0077,0000138,52116,1645,858,1473,2474,2261,3787,2337,3204,2258,5039,6983,8560,6005,2232,1706,1294,44810,1377,737,1399,2103,2046,3490,1799,2653,1900,3873,5830,7866,4937,2109,1446,1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42576,1232,737,1165,2059,1739,3311,1487,2621,1858,3822,5773,7477,4765,2000,1335,1195,,,,,,,,,,,,,,,,,,61293,62003,46429,39664,72946,66681,44330,58030,62498,38587,61293,36491,64602,72316,72425,69243,88899,100160,3757291900,3270562300,41173900,12091200,183551300,25868700,95683700,128360600,3132500800,211002000
ACSSF,2014e1,wa,000,0077,0000139,49165,2264,1543,2298,2293,2307,2259,2139,2927,2367,4473,5733,5818,4666,2922,2403,2753,33094,1368,857,1416,1207,1580,1462,1816,1787,1592,2814,3458,4455,3243,2159,2018,1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6104,195,255,74,502,219,147,108,283,551,719,776,612,655,320,180,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29545,1245,857,936,982,1181,1368,1760,1300,982,2756,2958,4198,3041,2159,1960,1862,5607,123,56,480,225,534,315,190,969,662,130,950,374,369,63,115,52,58474,61646,50234,45912,54987,61144,42471,49193,65982,42400,58474,38729,67105,60338,79658,99070,74307,64780,3972020000,2817461900,381596300,,503405300,66793700,92893500,101922400,2648825400,313830500
ACSSF,2014e1,wa,000,0077,0000140,47319,2250,2578,1396,3018,2726,2157,2785,3196,2712,3141,5849,4917,3450,2619,2730,1795,32503,986,1256,778,2486,1832,1022,1897,2118,1629,1904,4393,3545,2745,1871,2424,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576,265,235,355,0,108,253,437,245,109,472,622,467,433,260,210,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27946,740,1117,778,2064,1294,971,1344,1869,1367,1593,3751,3031,2353,1805,2252,1617,7899,433,477,239,458,801,632,691,456,639,363,1030,875,424,209,172,0,52644,61237,38160,26170,54371,,35861,45892,63299,42194,52644,30498,64575,65292,58372,80935,94856,84257,3335120600,2534580600,200268800,15267700,314494800,17607800,84500800,168400200,2274915800,407944900
ACSSF,2014e1,wa,000,0077,0000141,40269,1712,837,521,568,630,1485,499,893,559,1335,3625,4368,5182,3440,5154,9461,30873,1113,786,521,568,461,1147,247,571,400,1249,2825,3500,3906,2682,4120,6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7544,409,0,0,0,169,285,143,322,159,43,430,710,947,547,990,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29719,1113,786,521,459,461,1147,247,407,400,1193,2673,3361,3852,2298,4070,6731,,,,,,,,,,,,,,,,,,115263,111920,107483,,127500,,38658,84831,112335,71151,115263,53720,110315,141691,175296,195755,250001,152386,5795144300,4426677700,99734600,,1162179100,,,94409300,4314687300,137614900
ACSSF,2014e1,wa,000,0077,0000142,31456,2106,1541,1443,2885,1747,1221,2447,969,699,2889,3390,4302,2343,1151,1191,1132,26900,1443,1487,1297,2131,1271,804,1960,908,679,2742,2998,3877,2236,1001,1028,1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24789,1374,1288,1231,1558,1197,804,1748,851,492,2502,2877,3618,2236,947,1028,1038,4791,504,199,149,955,417,307,359,57,187,387,416,611,0,204,39,0,52053,55945,35274,23627,,,31384,34011,57510,31397,52053,29041,60794,57416,60609,63456,55734,50580,2121539600,1889272500,,,,,117152600,49623500,1799634300,209959100
ACSSF,2014e1,wa,000,0077,0000143,56441,2613,2086,1652,1843,1606,2962,2152,2117,2095,3567,7173,7429,8376,4399,3920,2451,38230,1174,1604,1051,1528,966,2077,1410,1404,1614,2237,4790,4730,5365,3071,3191,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8623,270,60,36,89,249,390,277,362,286,715,1078,1349,1773,939,539,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36253,1095,1313,1051,1489,693,2077,1092,1363,1542,2152,4605,4612,5200,3023,2997,1949,,,,,,,,,,,,,,,,,,71056,71965,59721,38891,83683,,56815,66282,73355,48292,71056,37751,79548,91393,95030,88149,102106,73305,4616266700,3245803200,320015400,20655700,757532200,31296300,69468100,171495800,3119346000,230538700
ACSSF,2014e1,wa,000,0077,0000144,73184,2587,1153,1645,995,2079,1204,1882,1848,1282,3795,5931,8373,10776,7135,9863,12636,55030,2077,823,873,779,1481,793,1684,1538,1089,3457,5435,6223,7778,5005,7365,8630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13149,386,330,411,216,309,243,198,208,109,224,455,1472,2014,1422,1931,3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52252,1954,823,873,779,1374,733,1636,1538,996,3131,4728,5861,7427,4907,7117,8375,,,,,,,,,,,,,,,,,,109673,101998,126047,,124989,,147756,109597,104517,91604,109673,55665,101395,137344,150149,153165,120212,128304,9808921700,7406432800,113887400,,1795240900,,110440100,337060400,7145783500,439598800
ACSSF,2014e1,wa,000,0077,0000145,27641,1063,1041,850,1005,1335,1203,1059,1418,1484,2911,3366,4188,3007,1657,1528,526,23418,955,895,794,550,1164,1133,1009,1346,1411,2569,2808,3331,2567,1440,988,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22224,719,895,794,550,1026,1133,1009,1268,1345,2240,2708,3331,2385,1440,988,393,,,,,,,,,,,,,,,,,,61739,59687,54967,82917,67758,,,86060,60512,54304,61739,31423,62611,85580,102570,64693,106484,83933,2013244900,1664270600,23899200,85113600,99545300,,,74034600,1596373300,127124100
ACSSF,2014e1,wa,000,0077,0000146,38996,1861,1395,1095,1604,790,2045,1124,2732,1436,2817,4117,5821,4749,2777,2501,2132,30213,1413,1152,913,929,790,1630,848,1992,1146,2226,3496,4687,3426,1822,2092,1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26455,1133,1152,913,801,626,874,848,1516,1066,1966,3175,4035,3244,1552,2092,1462,,,,,,,,,,,,,,,,,,66949,66901,49198,,84283,,52987,91755,68746,53039,66949,40628,85070,77283,81764,54885,101460,85054,3317733300,2556149600,100117600,,433454100,,,173841600,2309986200,317545800
ACSSF,2014e1,wa,000,0077,0000147,38355,2048,709,2402,966,1147,1870,2058,1659,1444,4458,5237,5642,3241,2321,2392,761,31537,1264,580,1576,685,943,1762,1674,1522,1390,4046,4428,4831,2736,1936,1713,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29150,1264,492,1444,685,845,1289,1674,1522,1390,3902,3824,4341,2694,1866,1522,396,,,,,,,,,,,,,,,,,,61038,60877,,,54288,,87230,61736,60200,68685,61038,36848,72636,70622,73182,70553,122824,87647,2752891900,2246313700,79353900,41672600,226953800,,53068900,81469400,2084305000,224250900
ACSSF,2014e1,wa,000,0077,0000148,50059,1518,564,946,1202,1651,1474,1589,1507,2932,2636,4096,6743,6789,4785,5255,6372,42288,1131,491,813,606,1525,1424,1544,1250,2679,2163,3599,5577,5618,3955,4269,5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057,206,73,45,521,49,50,45,35,203,350,347,757,535,569,834,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40376,1131,438,813,555,1286,1424,1315,1250,2238,2019,3599,5433,5402,3816,4137,5520,,,,,,,,,,,,,,,,,,92391,91802,96731,101293,95768,,,101037,92415,46843,92391,41689,87915,107628,135930,126300,157540,138867,5690663000,4868336800,49749800,,547035400,,,158303400,4712835800,191723300
ACSSF,2014e1,wa,000,0077,0000149,23315,1290,1050,1260,1101,839,1034,1735,960,1006,2255,3102,2922,1409,1350,1182,820,18087,1196,796,762,748,621,797,1261,857,767,2077,1706,2207,1102,1269,1101,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12525,945,743,298,418,443,423,842,619,226,1151,1098,1465,1034,1269,907,644,9606,345,280,805,683,178,611,893,341,780,1104,1848,1100,187,81,194,176,57639,57273,,,89671,,49152,96182,61583,48833,57639,27507,59126,74658,48387,62118,53671,59340,1642294300,1352766300,29873900,,50174400,,196847100,,1008063800,548328100
ACSSF,2014e1,wa,000,0077,0000150,23664,1329,512,494,796,513,594,876,954,1130,2309,2515,3184,2683,1026,2217,2532,21509,1212,339,457,796,513,524,800,954,766,1990,2515,2618,2628,981,2152,2264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20978,1212,339,457,746,513,524,800,909,726,1990,2351,2582,2536,981,2152,2160,,,,,,,,,,,,,,,,,,73373,74045,47836,,,,,,74272,60777,73373,32418,77130,104349,108772,95556,99963,,2482042000,2285343800,19899300,,65990400,,,73103700,2229701600,64908000
ACSSF,2014e1,wa,000,0077,0000151,44298,1367,1604,1528,1678,1460,2007,1444,2108,2380,2975,4484,8329,5256,2462,3523,1693,38094,1307,1604,1274,1592,1460,1766,1124,1724,1800,2489,3650,7172,4494,2095,3124,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36602,1307,1538,1086,1466,1460,1579,1124,1677,1789,2411,3592,7064,4109,2011,3108,1281,,,,,,,,,,,,,,,,,,71762,71986,88668,,65716,,,81476,71998,56250,71762,36781,78078,88421,98739,81146,124585,70461,3685011600,3163589500,158090400,21522700,154996800,,32162100,154650200,3038979800,175217300
ACSSF,2014e1,wa,000,0077,0000152,44595,1985,1223,1467,2007,1676,1660,1730,2678,1789,3033,4695,7747,4800,2695,2209,3201,25237,1186,667,920,754,678,719,899,1464,556,1736,2820,4629,3069,1527,1490,2123,5383,318,136,175,648,614,93,391,302,189,674,368,549,139,160,106,521,,,,,,,,,,,,,,,,,,8894,331,222,151,382,244,431,440,182,762,341,992,1612,1055,858,512,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23647,910,605,920,497,531,655,899,1400,556,1614,2729,4553,2713,1527,1415,2123,5283,426,260,221,522,186,481,0,757,282,313,538,570,652,0,75,0,70215,75840,45240,,72284,74191,43537,86792,76943,44052,70215,43726,80884,84347,77791,75174,66704,102560,3941989200,2354035900,497607300,,751572200,17812300,109265100,201734100,2264939400,270343700
ACSSF,2014e1,wa,000,0077,0000153,27464,1142,1613,733,1129,1220,910,470,1220,1300,2584,2501,3967,2874,1609,1917,2275,24579,888,1585,642,786,1220,661,470,1220,1280,2151,2341,3605,2789,1396,1797,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23808,888,1533,642,786,1220,534,470,1144,1280,2104,2158,3573,2765,1326,1732,1653,,,,,,,,,,,,,,,,,,69011,68821,,,213414,,51321,,70074,56794,69011,32588,79122,105491,91227,53490,91111,89885,2435422300,2160533400,,,169258800,,28394900,45147400,2091988900,106989200
ACSSF,2014e1,wa,000,0077,0000154,304761,23646,10045,12229,11597,10687,11040,11036,10939,11680,18327,27947,34010,30988,19035,29646,31909,229256,11554,6121,7529,7684,7651,7178,7971,8324,7763,14348,22542,27001,24816,15917,25463,27394,17564,3507,1250,2001,1304,943,1468,1175,437,600,1059,1284,707,683,463,492,191,,,,,,,,,,,,,,,,,,38725,6342,1974,1359,1571,1153,1725,861,1142,1528,1880,2317,4125,3798,2058,3298,3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12138,1317,115,757,531,195,438,645,731,1258,955,558,1529,1590,523,314,682,220640,11183,5846,6601,7414,7600,6761,7771,7833,7295,13479,21388,26483,23976,15556,24865,26589,14618,610,860,1191,682,436,737,584,812,1533,956,1988,1158,1021,436,761,853,70959,79263,28184,19696,57316,53235,42500,50762,80368,49432,70959,43163,85653,117500,116903,94843,80550,149055,29735841400,24592446800,735890200,50782100,3184085600,61567300,198538700,912530800,23855864400,1049134600
ACSSF,2014e1,wa,000,0077,0000155,28023,1407,1208,1972,926,856,1139,718,807,1017,1222,3482,3904,3238,2058,2187,1882,22799,844,970,1673,713,553,848,598,746,934,947,3079,2965,2726,1742,1773,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22178,844,920,1673,629,553,792,555,746,887,947,2836,2914,2726,1742,1726,1688,,,,,,,,,,,,,,,,,,71407,72023,,,70170,,8893,87038,72813,,71407,27027,81184,100084,105896,87898,86909,173655,2479303500,2083137400,53321300,,251138000,,,74473900,2045562700,65306600
ACSSF,2014e1,wa,000,0077,0000156,91270,7904,8064,5960,4959,4559,5657,4873,4419,3674,8070,9120,10460,6013,2856,2673,2009,82468,6807,6949,4910,4290,3787,5302,4208,4109,3281,7667,8515,10004,5666,2795,2396,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79880,6378,6627,4910,4151,3787,5062,4208,4048,3281,7206,8367,9754,5452,2525,2342,1782,,,,,,,,,,,,,,,,,,44144,46016,25152,26296,48411,11995,,29018,45896,50119,44144,22409,53648,63304,69993,60526,59713,53944,5462788100,5029656700,43326200,68443000,124766600,8214800,50088500,138292200,4885319600,212068100
ACSSF,2014e1,wa,000,0077,0000157,82897,8058,3905,4617,4174,3470,3867,3938,3284,3757,7598,7907,9928,7561,3894,3952,2987,59192,4859,2496,2359,3134,2578,3087,2717,2197,3183,4903,5079,7828,5694,3268,3178,2632,9111,2015,409,826,532,328,426,120,365,216,702,1382,847,374,262,249,58,,,,,,,,,,,,,,,,,,5953,457,559,296,229,254,230,670,313,0,432,557,705,678,161,277,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3834,278,379,331,137,121,69,88,111,145,754,552,225,401,38,163,42,55983,4123,2496,2240,2391,2534,2881,2662,2175,3136,4593,4822,7543,5492,3207,3091,2597,6307,930,84,652,848,259,261,132,302,224,926,323,571,254,231,171,139,52841,56048,35406,,44748,,44271,55024,57440,39594,52841,30502,60288,68970,66925,76343,76277,72611,5712289400,4402277200,440811100,59163100,377046700,79193000,134472800,219325300,4248498600,330478300
ACSSF,2014e1,wa,000,0077,0000158,61415,3820,2032,3035,3985,4115,3816,2801,3103,2529,4757,6537,8264,5484,1769,3326,2042,52589,2807,1870,2429,2972,3143,3080,2512,2496,2107,4097,6134,7369,5019,1610,2960,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50766,2750,1870,2174,2756,3040,3055,2466,2386,1968,4032,5696,7175,4953,1566,2895,1984,4801,369,0,289,465,781,236,263,473,216,357,567,494,66,44,181,0,52215,57883,,28569,43726,23248,32494,,58006,39959,52215,28371,60213,78134,69314,73101,46051,80315,4295435400,3857162500,73819100,7159400,109863400,20875000,125376100,101179800,3755486500,233136800
ACSSF,2014e1,wa,000,0077,0000159,27331,2042,2760,1454,1494,2494,2069,1717,1697,1763,2044,3070,2526,876,469,351,505,21835,1438,2189,1373,1372,2390,1660,1493,1231,1076,1552,2574,1872,607,399,351,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15562,1162,1930,1006,529,1705,938,532,955,654,1168,1804,1564,607,399,351,258,10560,674,772,367,894,723,1131,1146,654,1109,815,1092,906,0,70,0,207,37440,36047,,,,,47851,32226,39766,36730,37440,17839,48205,55891,52038,37105,48093,44767,1466737800,1130484700,,25119300,,,250630800,17275800,897995600,497717900
